origin_airport_name,destination_airport_name,count
İstanbul Airport,Los Angeles / Tom Bradley International Airport,13
İstanbul Airport,Ulaanbaatar Chinggis Khaan International Airport,13
London Heathrow Airport,Washington Dulles International Airport,39
Xiamen Gaoqi International Airport,Ted Stevens Anchorage International Airport,26
Dallas Fort Worth International Airport,Liège Airport,13
Frankfurt Airport,Blaise Diagne International Airport,13
