origin_airport_name,destination_airport_name,count
London Heathrow Airport,Aeropuerto Internacional Lic. Benito Juárez,13
Taiwan Taoyuan International Airport,Dubai International Airport,13
Charlotte Douglas International Airport,San Diego International Airport,13
Tan Son Nhat International Airport,Gimhae International Airport,13
Denver International Airport,Lihue Airport,10
