origin_airport_name,destination_airport_name,count
Taiwan Taoyuan International Airport,Chicago O'Hare International Airport,13
London Gatwick Airport,Norman Manley International Airport,13
Munich Airport,San Francisco International Airport,13
Humberto Delgado Airport (Lisbon Portela Airport),Pinto Martins International Airport,13
Taiwan Taoyuan International Airport,Brisbane International Airport,13
Suvarnabhumi Airport,Munich Airport,21
Shanghai Pudong International Airport,Auckland International Airport,13
Kuala Lumpur International Airport,Beijing Daxing International Airport,13
Minister Pistarini International Airport,Amsterdam Airport Schiphol,13
