origin_airport_name,destination_airport_name,count
Manchester Airport,Singapore Changi Airport,13
Humberto Delgado Airport (Lisbon Portela Airport),Viracopos International Airport,13
İstanbul Airport,Singapore Changi Airport,13
Toronto Lester B. Pearson International Airport,San Francisco International Airport,13
John F Kennedy International Airport,Los Angeles / Tom Bradley International Airport,13
Suvarnabhumi Airport,Stockholm-Arlanda Airport,13
