origin_airport_name,destination_airport_name,count
Josep Tarradellas Barcelona-El Prat Airport,Calgary International Airport,13
Suvarnabhumi Airport,Fukuoka Airport,26
Noi Bai International Airport,Frankfurt Airport,13
Liège Airport,John F Kennedy International Airport,13
Phu Quoc International Airport,Incheon International Airport,13
Newark Liberty International Airport,San Francisco International Airport,13
