origin_airport_name,destination_airport_name,count
Frankfurt Airport,San Antonio International Airport,13
İstanbul Airport,John F Kennedy International Airport,13
Washington Dulles International Airport,Los Angeles / Tom Bradley International Airport,13
Cincinnati Northern Kentucky International Airport,Malpensa International Airport,13
Frankfurt Airport,Ashgabat International Airport,13
