origin_airport_name,destination_airport_name,count
Copenhagen Kastrup Airport,Chicago O'Hare International Airport,13
İstanbul Airport,Incheon International Airport,13
Washington Dulles International Airport,Dubai International Airport,13
Hamad International Airport,Brisbane International Airport,13
