origin_airport_name,destination_airport_name,count
Adolfo Suárez Madrid–Barajas Airport,Minister Pistarini International Airport,13
Melbourne International Airport,Hamad International Airport,13
Luxembourg-Findel International Airport,Beijing Capital International Airport,13
Shanghai Pudong International Airport,Dubai International Airport,13
Keflavik International Airport,Baltimore/Washington International Thurgood Marshall Airport,13
Monseñor Óscar Arnulfo Romero International Airport,Los Angeles / Tom Bradley International Airport,3
