origin_airport_name,destination_airport_name,count
Incheon International Airport,Hartsfield Jackson Atlanta International Airport,13
Amsterdam Airport Schiphol,Guangzhou Baiyun International Airport,13
Dubai International Airport,Singapore Changi Airport,26
London Heathrow Airport,Baltimore/Washington International Thurgood Marshall Airport,13
Indira Gandhi International Airport,Ngurah Rai (Bali) International Airport,13
