origin_airport_name,destination_airport_name,count
Lomé–Tokoin International Airport,Washington Dulles International Airport,13
Tan Son Nhat International Airport,Dubai International Airport,13
Humberto Delgado Airport (Lisbon Portela Airport),Logan International Airport,13
San Diego International Airport,Logan International Airport,13
Orlando International Airport,Minneapolis–Saint Paul International Airport / Wold–Chamberlain Field,3
Orlando International Airport,,13
