origin_airport_name,destination_airport_name,count
Incheon International Airport,John F Kennedy International Airport,26
Singapore Changi Airport,Malpensa International Airport,13
Hangzhou Xiaoshan International Airport,Humberto Delgado Airport (Lisbon Portela Airport),13
John F Kennedy International Airport,İstanbul Airport,13
OR Tambo International Airport,Dubai International Airport,13
Islamabad International Airport,King Abdulaziz International Airport,13
Tocumen International Airport,San Francisco International Airport,13
Dallas Fort Worth International Airport,Harry Reid International Airport,13
