origin_airport_name,destination_airport_name,count
London Heathrow Airport,Kuala Lumpur International Airport,13
Melbourne International Airport,Dubai International Airport,13
Incheon International Airport,Newark Liberty International Airport,13
Rome–Fiumicino Leonardo da Vinci International Airport,John F Kennedy International Airport,39
Suvarnabhumi Airport,İstanbul Airport,26
Allama Iqbal International Airport,Kuala Lumpur International Airport,13
Queen Beatrix International Airport,John F Kennedy International Airport,13
Sir Seewoosagur Ramgoolam International Airport,Dubai International Airport,13
