origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,Minister Pistarini International Airport,13
Amsterdam Airport Schiphol,Narita International Airport,13
Frankfurt Airport,Los Angeles / Tom Bradley International Airport,13
Munich Airport,Newark Liberty International Airport,13
Liège Airport,Zhengzhou Xinzheng International Airport,13
Sharm El Sheikh International Airport,Manchester Airport,13
Almaty International Airport,Liège Airport,13
