origin_airport_name,destination_airport_name,count
Brisbane International Airport,Los Angeles / Tom Bradley International Airport,13
Charles de Gaulle International Airport,Suvarnabhumi Airport,13
Dublin Airport,Los Angeles / Tom Bradley International Airport,13
Amsterdam Airport Schiphol,Suvarnabhumi Airport,13
Sharjah International Airport,Tiruchirappalli International Airport,13
Hamad International Airport,Suvarnabhumi Airport,26
Suvarnabhumi Airport,Beijing Daxing International Airport,13
