origin_airport_name,destination_airport_name,count
Zürich Airport,Hong Kong International Airport,13
Incheon International Airport,Sydney Kingsford Smith International Airport,26
Narita International Airport,Hamad International Airport,13
Rome–Fiumicino Leonardo da Vinci International Airport,San Francisco International Airport,13
Tokyo Haneda International Airport,San Francisco International Airport,13
Charles de Gaulle International Airport,Detroit Metropolitan Wayne County Airport,13
Tokyo Haneda International Airport,Suvarnabhumi Airport,13
Hong Kong International Airport,Malpensa International Airport,13
Hamad International Airport,Singapore Changi Airport,13
