origin_airport_name,destination_airport_name,count
Chicago O'Hare International Airport,Daniel K Inouye International Airport,13
Munich Airport,Montreal / Pierre Elliott Trudeau International Airport,13
Punta Cana International Airport,Minister Pistarini International Airport,13
Metropolitan Oakland International Airport,Teterboro Airport,13
Toronto Lester B. Pearson International Airport,Abbotsford International Airport,13
