origin_airport_name,destination_airport_name,count
Frankfurt Airport,Frank Pais International Airport,13
Charles de Gaulle International Airport,Aeropuerto Internacional Lic. Benito Juárez,26
Kempegowda International Airport,Sydney Kingsford Smith International Airport,13
Humberto Delgado Airport (Lisbon Portela Airport),Recife/Guararapes - Gilberto Freyre International Airport,13
London Heathrow Airport,Chhatrapati Shivaji International Airport,13
Miami International Airport,Denver International Airport,13
Soekarno-Hatta International Airport,Dubai International Airport,13
Paphos International Airport,Cardiff International Airport,5
