origin_airport_name,destination_airport_name,count
Frankfurt Airport,Guangzhou Baiyun International Airport,13
Dallas Fort Worth International Airport,Shanghai Pudong International Airport,13
Ninoy Aquino International Airport,Los Angeles / Tom Bradley International Airport,13
Vancouver International Airport,Narita International Airport,13
William P Hobby Airport,Teterboro Airport,4
Los Angeles / Tom Bradley International Airport,Hartsfield Jackson Atlanta International Airport,4
