origin_airport_name,destination_airport_name,count
Frankfurt Airport,Taiwan Taoyuan International Airport,13
Frankfurt Airport,Hong Kong International Airport,13
London Heathrow Airport,Dubai International Airport,39
Comodoro Arturo Merino Benítez International Airport,Charles de Gaulle International Airport,13
John F Kennedy International Airport,Dubai International Airport,13
