origin_airport_name,destination_airport_name,count
Taiwan Taoyuan International Airport,John F Kennedy International Airport,13
London Heathrow Airport,Suvarnabhumi Airport,13
Charles de Gaulle International Airport,San Francisco International Airport,13
Charles de Gaulle International Airport,Washington Dulles International Airport,26
Vnukovo International Airport,Yakutsk Airport,13
Sochi International Airport,Krasnoyarsk International Airport,13
Singapore Changi Airport,Zhengzhou Xinzheng International Airport,13
