origin_airport_name,destination_airport_name,count
Copenhagen Kastrup Airport,Singapore Changi Airport,13
Frankfurt Airport,George Bush Intercontinental Houston Airport,13
Suvarnabhumi Airport,Vienna International Airport,13
Paphos International Airport,London Gatwick Airport,13
