origin_airport_name,destination_airport_name,count
Athens Eleftherios Venizelos International Airport,Chicago O'Hare International Airport,13
Aeropuerto Internacional Lic. Benito Juárez,Minister Pistarini International Airport,13
Sheremetyevo International Airport,Vladivostok International Airport,26
Simón Bolívar International Airport,İstanbul Airport,13
