origin_airport_name,destination_airport_name,count
Auckland International Airport,Dubai International Airport,13
Austin Bergstrom International Airport,Daniel K Inouye International Airport,13
Don Mueang International Airport,Cheongju International Airport/Cheongju Air Base (K-59/G-513),13
