origin_airport_name,destination_airport_name,count
Al Maktoum International Airport,Hangzhou Xiaoshan International Airport,13
Xiamen Gaoqi International Airport,Melbourne International Airport,13
King Shaka International Airport,Dubai International Airport,13
Guangzhou Baiyun International Airport,Rome–Fiumicino Leonardo da Vinci International Airport,13
Harry Reid International Airport,Kahului International Airport,26
Miami International Airport,Phoenix Sky Harbor International Airport,13
London Heathrow Airport,Osmany International Airport,13
Mikonos Airport,London Gatwick Airport,13
Singapore Changi Airport,Taiwan Taoyuan International Airport,8
