origin_airport_name,destination_airport_name,count
Dublin Airport,San Francisco International Airport,13
Bandaranaike International Colombo Airport,Narita International Airport,13
Singapore Changi Airport,Narita International Airport,26
Hamad International Airport,Noi Bai International Airport,13
Tocumen International Airport,Los Angeles / Tom Bradley International Airport,13
Denver International Airport,Ted Stevens Anchorage International Airport,13
