origin_airport_name,destination_airport_name,count
Singapore Changi Airport,San Francisco International Airport,26
Luxembourg-Findel International Airport,Dallas Fort Worth International Airport,13
Paris-Orly Airport,San Francisco International Airport,13
João Paulo II Airport,Toronto Lester B. Pearson International Airport,13
Shanghai Pudong International Airport,Malpensa International Airport,13
