origin_airport_name,destination_airport_name,count
Adelaide International Airport,Hamad International Airport,13
Abu Dhabi International Airport,Hong Kong International Airport,26
Amsterdam Airport Schiphol,Hamad International Airport,13
Singapore Changi Airport,İstanbul Airport,16
Suvarnabhumi Airport,Perth International Airport,13
