origin_airport_name,destination_airport_name,count
Amsterdam Airport Schiphol,Hato International Airport,13
Amsterdam Airport Schiphol,Vancouver International Airport,13
İstanbul Airport,Newark Liberty International Airport,13
Dublin Airport,Chicago O'Hare International Airport,13
Singapore Changi Airport,Brussels Airport,13
Hong Kong International Airport,Dubai International Airport,13
Jorge Chávez International Airport,Los Angeles / Tom Bradley International Airport,13
Shanghai Pudong International Airport,Athens Eleftherios Venizelos International Airport,13
John F Kennedy International Airport,Jomo Kenyatta International Airport,10
