origin_airport_name,destination_airport_name,count
London Heathrow Airport,Harry Reid International Airport,26
Incheon International Airport,Addis Ababa Bole International Airport,13
Los Angeles / Tom Bradley International Airport,John F Kennedy International Airport,52
Amsterdam Airport Schiphol,Toronto Lester B. Pearson International Airport,13
Harry Reid International Airport,John F Kennedy International Airport,13
