origin_airport_name,destination_airport_name,count
İstanbul Airport,Washington Dulles International Airport,13
Miami International Airport,Ted Stevens Anchorage International Airport,13
Orlando International Airport,San Francisco International Airport,13
Hamad International Airport,Ninoy Aquino International Airport,26
Frankfurt Airport,Orlando International Airport,13
Soekarno-Hatta International Airport,King Abdulaziz International Airport,13
