origin_airport_name,destination_airport_name,count
Amsterdam Airport Schiphol,Hartsfield Jackson Atlanta International Airport,13
İstanbul Airport,Kigali International Airport,13
Beijing Capital International Airport,Cairo International Airport,13
Philadelphia International Airport,Phoenix Sky Harbor International Airport,13
Hamad International Airport,Phuket International Airport,13
