origin_airport_name,destination_airport_name,count
Adolfo Suárez Madrid–Barajas Airport,El Dorado International Airport,52
Taiwan Taoyuan International Airport,Vienna International Airport,26
Chicago O'Hare International Airport,Addis Ababa Bole International Airport,13
Incheon International Airport,Abu Dhabi International Airport,13
Hartsfield Jackson Atlanta International Airport,İstanbul Airport,13
Suvarnabhumi Airport,Addis Ababa Bole International Airport,10
