origin_airport_name,destination_airport_name,count
İstanbul Airport,Narita International Airport,13
Adolfo Suárez Madrid–Barajas Airport,Miami International Airport,26
Hartsfield Jackson Atlanta International Airport,Incheon International Airport,26
Charles de Gaulle International Airport,John F Kennedy International Airport,26
Ninoy Aquino International Airport,Sydney Kingsford Smith International Airport,26
Suvarnabhumi Airport,Kansai International Airport,23
Ngurah Rai (Bali) International Airport,Dubai International Airport,13
Brussels Airport,Incheon International Airport,13
Cape Town International Airport,London Heathrow Airport,13
