origin_airport_name,destination_airport_name,count
Malpensa International Airport,Narita International Airport,13
Sheremetyevo International Airport,Yakutsk Airport,13
Soekarno-Hatta International Airport,Beijing Capital International Airport,13
Daniel K Inouye International Airport,Los Angeles / Tom Bradley International Airport,26
Singapore Changi Airport,Shanghai Pudong International Airport,26
