origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,Singapore Changi Airport,26
Helsinki Vantaa Airport,John F Kennedy International Airport,13
Shanghai Pudong International Airport,Copenhagen Kastrup Airport,13
George Bush Intercontinental Houston Airport,Narita International Airport,13
Chicago O'Hare International Airport,Tokyo Haneda International Airport,13
Tancredo Neves International Airport,Hato International Airport,13
Sir Seewoosagur Ramgoolam International Airport,Indira Gandhi International Airport,13
Suvarnabhumi Airport,Charles de Gaulle International Airport,13
