origin_airport_name,destination_airport_name,count
Liège Airport,Shanghai Pudong International Airport,13
Suvarnabhumi Airport,Copenhagen Kastrup Airport,13
Sheremetyevo International Airport,Irkutsk International Airport,4
San Diego International Airport,Charlotte Douglas International Airport,2
