origin_airport_name,destination_airport_name,count
Sheremetyevo International Airport,Juan Gualberto Gomez International Airport,13
London Heathrow Airport,Denver International Airport,26
Monterey Peninsula Airport,Logan International Airport,13
Antalya International Airport,Sheremetyevo International Airport,9
