origin_airport_name,destination_airport_name,count
Frankfurt Airport,Shanghai Pudong International Airport,39
Chubu Centrair International Airport,Cincinnati Northern Kentucky International Airport,26
İstanbul Airport,Chhatrapati Shivaji International Airport,26
Nursultan Nazarbayev International Airport,Malpensa International Airport,13
Soekarno-Hatta International Airport,Shanghai Pudong International Airport,26
OR Tambo International Airport,London Heathrow Airport,26
Logan International Airport,San Francisco International Airport,13
Seattle–Tacoma International Airport,Dallas Fort Worth International Airport,3
