origin_airport_name,destination_airport_name,count
Soekarno-Hatta International Airport,İstanbul Airport,13
Taiwan Taoyuan International Airport,Frankfurt Airport,13
Singapore Changi Airport,Amsterdam Airport Schiphol,26
Beijing Capital International Airport,Auckland International Airport,13
Frankfurt Airport,Narita International Airport,13
Denver International Airport,Kahului International Airport,1
