origin_airport_name,destination_airport_name,count
Kansai International Airport,İstanbul Airport,13
Shanghai Pudong International Airport,Melbourne International Airport,26
Sheremetyevo International Airport,Beijing Daxing International Airport,13
Vienna International Airport,Incheon International Airport,13
Amílcar Cabral International Airport,Rome–Fiumicino Leonardo da Vinci International Airport,13
John F Kennedy International Airport,Sangster International Airport,13
