origin_airport_name,destination_airport_name,count
Narita International Airport,Dubai International Airport,13
Singapore Changi Airport,Charles de Gaulle International Airport,26
Charles de Gaulle International Airport,Shanghai Pudong International Airport,20
Seattle–Tacoma International Airport,Lihue Airport,13
Hong Kong International Airport,Hamad International Airport,13
