origin_airport_name,destination_airport_name,count
Taiwan Taoyuan International Airport,Los Angeles / Tom Bradley International Airport,65
Adolfo Suárez Madrid–Barajas Airport,José Joaquín de Olmedo International Airport,13
Helsinki Vantaa Airport,Incheon International Airport,13
Beijing Daxing International Airport,İstanbul Airport,13
Burlington International Airport,Ronald Reagan Washington National Airport,13
Amsterdam Airport Schiphol,Al Maktoum International Airport,13
Soekarno-Hatta International Airport,Xiamen Gaoqi International Airport,13
John F Kennedy International Airport,El Dorado International Airport,13
