origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,Seattle–Tacoma International Airport,11
Jorge Chávez International Airport,Adolfo Suárez Madrid–Barajas Airport,11
John F Kennedy International Airport,Cairo International Airport,11
Taiwan Taoyuan International Airport,Al Maktoum International Airport,11
