origin_airport_name,destination_airport_name,count
London Heathrow Airport,Aeropuerto Internacional Lic. Benito Juárez,11
Taiwan Taoyuan International Airport,Dubai International Airport,11
Charlotte Douglas International Airport,San Diego International Airport,11
Tan Son Nhat International Airport,Gimhae International Airport,11
Denver International Airport,Lihue Airport,8
