origin_airport_name,destination_airport_name,count
Hong Kong International Airport,Sydney Kingsford Smith International Airport,22
Tokyo Haneda International Airport,Hamad International Airport,11
Comodoro Arturo Merino Benítez International Airport,Sydney Kingsford Smith International Airport,11
Daniel K Inouye International Airport,San Francisco International Airport,11
Incheon International Airport,Hong Kong International Airport,8
