origin_airport_name,destination_airport_name,count
London Heathrow Airport,Kuala Lumpur International Airport,11
Melbourne International Airport,Dubai International Airport,11
Incheon International Airport,Newark Liberty International Airport,11
Rome–Fiumicino Leonardo da Vinci International Airport,John F Kennedy International Airport,33
Suvarnabhumi Airport,İstanbul Airport,22
Allama Iqbal International Airport,Kuala Lumpur International Airport,11
Queen Beatrix International Airport,John F Kennedy International Airport,11
Sir Seewoosagur Ramgoolam International Airport,Dubai International Airport,11
