origin_airport_name,destination_airport_name,count
Taiwan Taoyuan International Airport,Chicago O'Hare International Airport,11
London Gatwick Airport,Norman Manley International Airport,11
Munich Airport,San Francisco International Airport,11
Humberto Delgado Airport (Lisbon Portela Airport),Pinto Martins International Airport,11
Taiwan Taoyuan International Airport,Brisbane International Airport,11
Suvarnabhumi Airport,Munich Airport,17
Shanghai Pudong International Airport,Auckland International Airport,11
Kuala Lumpur International Airport,Beijing Daxing International Airport,11
Minister Pistarini International Airport,Amsterdam Airport Schiphol,11
