origin_airport_name,destination_airport_name,count
Sheremetyevo International Airport,Juan Gualberto Gomez International Airport,11
London Heathrow Airport,Denver International Airport,22
Monterey Peninsula Airport,Logan International Airport,11
Antalya International Airport,Sheremetyevo International Airport,7
