origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,Taiwan Taoyuan International Airport,11
Singapore Changi Airport,Dubai International Airport,22
Hamad International Airport,Macau International Airport,22
Seattle–Tacoma International Airport,Toronto Lester B. Pearson International Airport,11
Sacramento International Airport,Daniel K Inouye International Airport,11
Chicago O'Hare International Airport,San Francisco International Airport,11
