origin_airport_name,destination_airport_name,count
Singapore Changi Airport,London Heathrow Airport,55
Taiwan Taoyuan International Airport,Vancouver International Airport,22
Tokyo Haneda International Airport,London Heathrow Airport,11
Tan Son Nhat International Airport,Narita International Airport,16
