origin_airport_name,destination_airport_name,count
San Francisco International Airport,Singapore Changi Airport,11
Brisbane International Airport,Dubai International Airport,22
Vienna International Airport,Suvarnabhumi Airport,11
Humberto Delgado Airport (Lisbon Portela Airport),Washington Dulles International Airport,11
Brussels Airport,Chicago O'Hare International Airport,11
Indira Gandhi International Airport,Kuala Lumpur International Airport,11
