origin_airport_name,destination_airport_name,count
London Heathrow Airport,Newark Liberty International Airport,33
Miami International Airport,Aeropuerto Internacional Silvio Pettirossi,11
Zürich Airport,Newark Liberty International Airport,11
OR Tambo International Airport,Frankfurt Airport,11
