origin_airport_name,destination_airport_name,count
Jomo Kenyatta International Airport,Indira Gandhi International Airport,11
Charlotte Douglas International Airport,General William J Fox Airfield,11
Beijing Capital International Airport,Sydney Kingsford Smith International Airport,6
