origin_airport_name,destination_airport_name,count
Incheon International Airport,Los Angeles / Tom Bradley International Airport,33
Montreal / Pierre Elliott Trudeau International Airport,Dubai International Airport,11
Hamad International Airport,Soekarno-Hatta International Airport,11
Domodedovo International Airport,Irkutsk International Airport,11
İstanbul Airport,Charles de Gaulle International Airport,11
