origin_airport_name,destination_airport_name,count
Adelaide International Airport,Hamad International Airport,11
Abu Dhabi International Airport,Hong Kong International Airport,22
Amsterdam Airport Schiphol,Hamad International Airport,11
Singapore Changi Airport,İstanbul Airport,12
Suvarnabhumi Airport,Perth International Airport,11
