origin_airport_name,destination_airport_name,count
İstanbul Airport,San Francisco International Airport,11
Hong Kong International Airport,Charles de Gaulle International Airport,11
London Heathrow Airport,Nashville International Airport,11
Keflavik International Airport,Chicago O'Hare International Airport,11
Suvarnabhumi Airport,Narita International Airport,33
Shanghai Pudong International Airport,Cairo International Airport,11
