origin_airport_name,destination_airport_name,count
London Heathrow Airport,Perth International Airport,11
Adolfo Suárez Madrid–Barajas Airport,Comodoro Arturo Merino Benítez International Airport,11
İstanbul Airport,Logan International Airport,11
Shanghai Pudong International Airport,Charles de Gaulle International Airport,22
Helsinki Vantaa Airport,Indira Gandhi International Airport,11
Keflavik International Airport,Raleigh Durham International Airport,11
Julius Nyerere International Airport,Chhatrapati Shivaji International Airport,11
