origin_airport_name,destination_airport_name,count
Cincinnati Northern Kentucky International Airport,Narita International Airport,11
Rome–Fiumicino Leonardo da Vinci International Airport,Washington Dulles International Airport,11
Ben Gurion International Airport,John F Kennedy International Airport,11
Zaragoza Airport,John F Kennedy International Airport,11
Phuket International Airport,Incheon International Airport,22
Carrasco General Cesáreo L. Berisso International Airport,Adolfo Suárez Madrid–Barajas Airport,11
Zaragoza Airport,General Felipe Ángeles International Airport,11
Leipzig/Halle Airport,Cincinnati Northern Kentucky International Airport,18
