origin_airport_name,destination_airport_name,count
Kansai International Airport,İstanbul Airport,11
Shanghai Pudong International Airport,Melbourne International Airport,22
Sheremetyevo International Airport,Beijing Daxing International Airport,11
Vienna International Airport,Incheon International Airport,11
Amílcar Cabral International Airport,Rome–Fiumicino Leonardo da Vinci International Airport,11
John F Kennedy International Airport,Sangster International Airport,11
