origin_airport_name,destination_airport_name,count
London Heathrow Airport,Harry Reid International Airport,22
Incheon International Airport,Addis Ababa Bole International Airport,11
Los Angeles / Tom Bradley International Airport,John F Kennedy International Airport,44
Amsterdam Airport Schiphol,Toronto Lester B. Pearson International Airport,11
Harry Reid International Airport,John F Kennedy International Airport,11
