origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,Incheon International Airport,11
London Heathrow Airport,Seattle–Tacoma International Airport,33
Adolfo Suárez Madrid–Barajas Airport,Luis Munoz Marin International Airport,11
Perth International Airport,Dubai International Airport,11
Phoenix Sky Harbor International Airport,Lihue Airport,11
Sheremetyevo International Airport,Ugolny Yuri Ryktheu Airport,11
Washington Dulles International Airport,Seattle–Tacoma International Airport,11
