origin_airport_name,destination_airport_name,count
Hong Kong International Airport,Addis Ababa Bole International Airport,11
Frankfurt Airport,Toronto Lester B. Pearson International Airport,22
John F Kennedy International Airport,Indira Gandhi International Airport,11
Ted Stevens Anchorage International Airport,Charleston International Airport,11
Shanghai Pudong International Airport,Hamad International Airport,11
Shenyang Taoxian International Airport,Frankfurt Airport,11
