origin_airport_name,destination_airport_name,count
Manchester Airport,Singapore Changi Airport,11
Humberto Delgado Airport (Lisbon Portela Airport),Viracopos International Airport,11
İstanbul Airport,Singapore Changi Airport,11
Toronto Lester B. Pearson International Airport,San Francisco International Airport,11
John F Kennedy International Airport,Los Angeles / Tom Bradley International Airport,11
Suvarnabhumi Airport,Stockholm-Arlanda Airport,11
