origin_airport_name,destination_airport_name,count
Copenhagen Kastrup Airport,Chicago O'Hare International Airport,11
İstanbul Airport,Incheon International Airport,11
Washington Dulles International Airport,Dubai International Airport,11
Hamad International Airport,Brisbane International Airport,11
